artist,song,release_date_for_display,language,stats,release_date_components,full_title,song_id,lyrics
Wolfgang Petry,So geht Leben,"March 3, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 3, 'day': 3}",So geht Leben by Wolfgang Petry,8881821,"2 ContributorsSo geht Leben Lyrics

Ich hab' den Kopf voller Träume und viel Zeit
Denk' an den Baumstamm, den Mann und seinen Joint
Es kommt mir vor, als wenn es gestern wär
Ich spür' die Freiheit und büxe einfach aus

So geht Leben
Meine eigne Welt

Ich bin ein Stürmer und treffe jedes Tor
Ich bin ein Riese, Gaukler und Souffleur
Fühl' mich wie Noah mit einem großen Boot
Ich war ein Retter in der allergrößten Not

So geht Leben
Meine eigne Welt

Ganz egal, wo ich gestern war
Ganz egal, wo ich heute bin
Ich hab' gesucht und frag' mich nur, was
War es Liebe oder irgendwas?
You might also like
Ich hab' den Teufel zum Teufel gejagt
Bin hoch geflogen, wollt wie ein Adler sein
Ich war ein Krösus, verprasste all mein Geld
War ein Verlierer und manchmal auch ein Held

So geht Leben
Meine eigne Welt

Ich brauch kein Navi, auch keine Sterne
Denn ich bin völlig losgelöst
Bin genau da, wo ich hinwill
Ja, ja, ja

So geht Leben
So geht Leben
So geht Leben

Ganz egal, wo ich gestern war
Ganz egal, wo ich heute bin
Ich hab' gesucht und frag' mich nur, was
War es Liebe oder irgendwas?
Ich werde wach, habe alles nur geträumt
Da ist kein Baumstamm, kein Mann und auch kein Joint
Ich dreh' mich um und schau' in dein Gesicht
Jetzt wird mir klar: Es ist gut so, wie es ist

So geht Leben
Ich habe dich vermisst
So geht Leben
Ich habe dich vermisst
(So geht Leben, so geht Leben)
Ich habe dich vermisst
(So geht Leben, so geht Leben)
Ich habe dich vermisst

(Ich werde wach, habe alles geträumt)
(Da ist kein Baumstamm, kein Mann und kein Joint) Ich habe dich vermisst
(Ich dreh' mich um, schau' in dein Gesicht)
(Jetzt ist mir klar: Es ist gut, wie es ist) Ich habe dich vermisst

(So geht Leben, so geht Leben)
Wie hab' ich dich vermisstEmbed"
Wolfgang Petry,Stark,"March 3, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 3, 'day': 3}",Stark by Wolfgang Petry,8881814,"2 ContributorsStark Lyrics

Alle sagen, du bist klein und dumm
Weil du völlig anders denkst
Lass sie reden, lass sie einfach steh'n
Und gib dich niemals auf

Frage deinen Spiegel, wer du wirklich bist
Streb nach einem neuen Mut
Alles, was jetzt zählt, ist, wohin du gehst
Jeden Meter Stein für Stein

Du bist das Leben, aus dir kommt die Kraft
Du reichst mir die Hände und ich spür' deine Macht
Das Salz dieser Erde, alles Licht dieser Welt
Zwei Herzen, sie schlagen für den einen Moment
Stark wie wir
Stark wie wir

Weil die Schwerkraft dich am Boden hält
Frisst du alles in dich rein
Manchmal muss man über Grenzen geh'n
Schrei so laut, wie du nur kannst
You might also like
Frage deinen Spiegel, wer du wirklich bist
Streb nach einem neuen Mut
Alles, was jetzt zählt, ist, wohin du gehst
Jeden Meter Stein für Stein

Du bist das Leben, aus dir kommt die Kraft
Du reichst mir die Hände und ich spür' deine Macht
Das Salz dieser Erde, alles Licht dieser Welt
Zwei Herzen, sie schlagen für den einen Moment
Stark wie wir
Stark wie wir

Ja, ich glaub', dass wir ein Wunder sind
Auf der Reise durch 'ne Galaxie
Bist am schönsten, wenn du Liebe gibst
Und ich spür', ja, ich spür', du bist bei mir

Du bist das Leben, aus dir kommt die Kraft
Du reichst mir die Hände und ich spür' deine Macht
Das Salz dieser Erde, alles Licht dieser Welt
Zwei Herzen, sie schlagen für den einen Moment
Du bist das Leben, aus dir kommt die Kraft
Du reichst mir die Hände und ich spür' deine Macht (Spür' deine Macht)
Das Salz dieser Erde, alles Licht dieser Welt
Zwei Herzen, sie schlagen für den einen Moment
Stark wie wir
Stark wie wir
Stark wie wir
Aus dir kommt die KraftEmbed"
Wolfgang Petry,Bist du bereit,"March 3, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 3, 'day': 3}",Bist du bereit by Wolfgang Petry,8881826,"2 ContributorsBist du bereit Lyrics

Es war 1970 und Freddy Quinn war Nummer eins
Fühlte mich bei dir geborgen, einfach frei
Und wir trafen uns in Träumen, wachten völlig fertig auf
Brauchten keinen neuen Morgen, schon lange her

Da, wo die Sonne scheint
Werden wir uns wiederseh'n
Wird unsre Liebe neu
Ich fühl' mich wie ein Rockstar
Wo nur das Gute zählt
Und die Zeit für immer steht
Bis nach oben ist bestimmt nicht mеhr so weit
Bist du bereit?

Hast du noch dеn Ring von damals aus dem Kaugummiautomat?
Wir gaben uns das Jawort, Mann und Frau
Voller Rausch- und Glücksgefühlen und wir tanzten auf dem Mond
Doch wir hatten uns verloren, schon lange her (Schon lange her)

Da, wo die Sonne scheint
Werden wir uns wiederseh'n
Wird unsre Liebe neu
Ich fühl' mich wie ein Rockstar
Wo nur das Gute zählt
Und die Zeit für immer steht
Bis nach oben ist bestimmt nicht mehr so weit
Bist du bereit?
You might also like
Bist du, bist du bereit? (Uh-uh-uh, uh-uh-uh)
Oh-oh, bist du, bist du bereit? (Ja, ja, ja-ah)
Oh-oh, bist du, bist du bereit? (Wo die Sonne scheint)
Oh-oh, bist du, bist du bereit?

Da, wo die Sonne scheint
Werden wir uns wiederseh'n
Wird unsre Liebe neu
Ich fühl' mich wie ein Rockstar
Wo nur das Gute zählt
Und die Zeit für immer steht
Bis nach oben ist bestimmt nicht mehr so weit
Bist du bereit?Embed"
Wolfgang Petry,Ich klau für dich,"March 3, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 3, 'day': 3}",Ich klau für dich by Wolfgang Petry,8881827,"2 ContributorsIch klau für dich Lyrics

Jeden Morgen schaue ich mich um
Außer mir ist keiner um mich rum
Ich würd dich gerne wieder bei mir haben
Wir könnten dann mal wieder in die USA
Würd ständig duschen, um immer rein zu sein
Würd meinen Körper peelen, selbst an den Bein'n
Und meine Nägel stutzen, ob Fuß oder Hand
Dann wär ich ganz bestimmt für dich ein schöner Mann

Ich klau' für dich den Kölner Dom
Fahr' an den Südpol, um nach Öl zu bohr'n
Würd sogar Kanzler werden in Bеrlin
Nur, um deine Liebе zu spür'n

Ich wär für dich gern 'n Superheld
Verkauf' mein Auto für 'n Sack voll Geld
Ich würd dir 'nen großen Klunker besorgen
Sogar 'ne Hermès auf Pump ausborgen
Jeden Morgen lauf' ich durch den Wald
Ich muss ja fit sein, denn du kommst schon bald
Nehme Spa-Anwendung'n, geh' zum Voltigier'n
Hat alles nix gebracht, ich sitz' allein mit mir
You might also like
Ich klau' für dich den Kölner Dom
Fahr' an den Südpol, um nach Öl zu bohr'n
Würd sogar Kanzler werden in Berlin
Nur, um deine Liebe zu spür'n
Ich klau' für dich den Kölner Dom
Fahr' an den Südpol, um nach Öl zu bohr'n
Würd sogar Kanzler werden in Berlin
Nur, um deine Liebe zu spür'n


Ich klau' für dich den Kölner Dom
Fahr' an den Südpol, um nach Öl zu bohr'n
Würd sogar Kanzler werden in Berlin
Nur, um deine Liebe zu spür'n

Ich schwimm' für dich durch den Ärmelkanal
Wie Käpt'n Blaubär aufm Buckelwal
Nähm auf der Stelle jeden Glauben an
Nur, um deine Liebe zu spür'n

Ich klau' für dich den Kölner Dom
Fahr' an den Südpol, um nach Öl zu bohr'n
Würd sogar Kanzler werden in Berlin
Nur, um deine Liebe zu spür'n
Nur, um deine Liebe zu spür'n
Nur, um deine Liebe zu spür'n
(Liebe zu spür'n)Embed"
Wolfgang Petry,Gib mein Herz zurück,"January 20, 2023",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2023, 'month': 1, 'day': 20}",Gib mein Herz zurück by Wolfgang Petry,8823429,"2 ContributorsGib mein Herz zurück Lyrics

Die ersten vier Wände, 'ne Nacht ohne Ende
Wir waren jung
Ein Bett aufm Boden, der Liebe verschworen
Es war uns genug

Wir hatten eine geile Zeit
Ruhelos und zu allem bereit
Du schmeißt unsre Liebe hin
Ich weiß nicht mehr, wo ich bin

Gib mein Herz zurück
Voll verstaubt, Stück für Stück
Bring's vorbei und bleib gleich hier
Zieh dich aus und schließ die Tür
Setz doch alles auf mich
Verdammt nochmal, ich will nur dich
Unser Traum längst durchgebrannt
Komm, wir fangen ganz neu an

Die Welt ohne Sorgen, wär für dich gestorben
Total befreit
Wir fuhren im Mofa der Sonne entgegen
Sangen „Born to Be Wild“
You might also like
Wir hatten eine geile Zeit
Ruhelos und zu allem bereit
Du schmeißt unsre Liebe hin
Ich weiß nicht mehr, wo ich bin

Gib mein Herz zurück
Voll verstaubt, Stück für Stück
Bring's vorbei und bleib gleich hier
Zieh dich aus und schließ die Tür
Setz doch alles auf mich
Verdammt nochmal, ich will nur dich
Unser Traum längst durchgebrannt
Komm, wir fangen ganz neu an

Gib mein Herz
Gib mein Herz
Gib mein Herz
Gib mein Herz zurück

Setz doch alles auf mich
Verdammt nochmal, ich will nur dich
Unser Traum längst durchgebrannt
Komm, wir fangen ganz neu an
Gib mein Herz zurück
Voll verstaubt, Stück für Stück
Bring's vorbei und bleib gleich hier
Zieh dich aus und schließ die Tür
Setz doch alles auf mich
Verdammt nochmal, ich will nur dich
Unser Traum längst durchgebrannt
Komm, wir fangen ganz neu anEmbed"
Wolfgang Petry,Du gehörst zu mir und ich gehör zu Dir,"November 18, 2022",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2022, 'month': 11, 'day': 18}",Du gehörst zu mir und ich gehör zu Dir by Wolfgang Petry,8581386,"1 ContributorDu gehörst zu mir und ich gehör zu Dir Lyrics

Du gehörst zu mir
Und ich gehör' zu dir

Es gab ein Gefühl, das gehörte nur uns
Ungeplant und doch passiert
Wild und fest entschlossen
Auf diesem Weg zu geh'n
Da fährt ein Zug quer durch meinen Kopf
Der Schmerz hört nie mehr auf
Dann hält er an, ich ruf' nach dir
Mein Blick liegt auf der Tür

Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanen
Die Helden sich wiederseh'n
Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanеn
Die Helden sich wiеderseh'n
You might also like
Die Stadt ist leer und die Stimmen laut
Der Morgen frisst mich auf
Ich spring' in meine Socken
Und steig' 'nen Berg hinauf
Der Blick ist frei die Luft ist klar
Die Menschen winzig klein
Ich schreibe all die Lieder
Nur, um bei dir zu sein

Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanen
Die Helden sich wiederseh'n
Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanen
Die Helden sich wiederseh'n

Du gehörst zu mir
Und ich gehör' zu dir

Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanen
Der Jürgen Renate kriegt
Du gehörst zu mir (Du gehörst zu mir)
Und ich gehör' zu dir
So, wie in den Kitschromanen (Ich gehör' zu dir)
Die Helden sich wiederseh'n
Du gehörst zu mir (Du gehörst zu mir)
Und ich gehör' zu dir
So, wie in den Kitschromanen (Ich gehör' zu dir)
Die Helden sich wiederseh'n
Du gehörst zu mir (Gehörst zu mir)
Ich gehör' zu dir (Zu dir)

Du gehörst zu mir
Und ich gehör' zu dir
So, wie in den Kitschromanen
Die Helden sich wiederseh'nEmbed"
Wolfgang Petry,80,"November 30, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 11, 'day': 30}",80 by Wolfgang Petry,6218517,"2 Contributors80 Lyrics

Wie wird's sein, wenn ich achtzig bin?
Kämpf' ich dann noch oder nehm' ich alles hin?
Werd' ich noch klar im Kopf sein oder taub und blind
Hilflos und sprachlos wie eine kleines Kind
Mit fünfundachtzig, spiel' ich noch auf jung und fit
Lauf' ich den Trends noch hinter auf Schritt und Tritt
Oder bin ich dann müde und will gar nichts mehr
Sind meine Tage viel zu lang und viel zu leer?

Alt zu werden ist nicht leicht
Alt zu werden ist nicht leicht
Zeit vergeht so schnell, wie sie entsteht
Doch zu leben ist nie zu spät

Bin ich mit Neunzig dann ein weiser alter Mann
Einer der abgeklärt auf's Leben schauen kann
Oder bin ich dann nur ein dummer alter Narr
Einer der nur dran denkt, wie früher einmal war
Kann ich noch lieben und verstehen wie das ist
Wenn man vor Liebeslust die Zeit vergisst
Oder hab' ich nur Angst vor dem was kommt danach
Kommt danach das Licht oder kommt danach die Nacht
You might also like
Alt zu werden ist nicht leicht (Nicht leicht)
Alt zu werden ist nicht leicht (Nicht leicht)
Zeit vergeht so schnell wie sie entsteht
Doch zu leben ist nie zu spät

Vielleicht werd' ich hundert Jahre oder mehr
Alle Freunde gingen schon, die Welt ist leer
Solang' man lebt, sterben nur die anderen hier
Ich will leben, ich will leben, mit dir!

Alt zu werden ist nicht leicht (Nicht leicht)
Alt zu werden ist nicht leicht (Nicht leicht)
Zeit vergeht so schnell grad wenn sie entsteht
Doch zu leben ist nie zu spät
Wie wird's sein, wenn ich Achtzig bin?Embed"
Wolfgang Petry,Gerettet,"November 30, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 11, 'day': 30}",Gerettet by Wolfgang Petry,6218522,"2 ContributorsGerettet Lyrics

Ich hab mich so oft abgeschossen
An Konsequenzen nicht gedacht
Hab den Augenblick genossen
Und die Zukunft ausgelacht
Ich habe nie was ausgelassen
Wollt mit dem Kopf glatt durch die Wand
Und lag ich dann mal platt am Boden
Dann war ich wirklich ausgebrannt

Du hast mich gerettet
Nicht nur einmal, nicht nur zweimal
Mich gerettet
Vor dem Aufprall abgefangen
Du sahst mehr in mir als ich selbst je sah
Du hast mich gerettet
Tag für Tag, Tag für Tag

Würde mich heute jemand fragen
Ich habe einiges bereut
Und war der Schmerz kaum zu ertragen
Dann habe ich mich ihm gebeugt
War ich verseucht bis in die Knochen
Warst du meine Medizin
Ich weiß, mein Herz wär heut' gebrochen
Hättest du mich nicht geliebt
You might also like
Du hast mich gerettet
Nicht nur einmal, nicht nur zweimal
Mich gerettet
Vor dem Aufprall abgefangen
Du sahst mehr in mir als ich selbst je sah
Du hast mich gerettet
Tag für Tag
Tag für Tag

Du hast mich gerettet
Nicht nur einmal, nicht nur zweimal
Mich gerettet
Vor dem Aufprall abgefangen
Du sahst mehr in mir als ich selbst je sah
Du hast mich gerettet
Tag für Tag
Tag für TagEmbed"
Wolfgang Petry,Magisch,"September 24, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 9, 'day': 24}",Magisch by Wolfgang Petry,7067636,"3 ContributorsMagisch Lyrics

In all den Worten, die du sagst
In all den Fragen, die du fragst
Kann ich so vieles finden, was sonst niemand sehen kann
Fühlt sich magisch an

Mit all den Dingen, die du tust
Schenkst du mir immer wieder neuen Mut
Was die kleinste deiner Gesten in mir bewirken kann
Fühlt sich magisch an

Du malst 'ne Sonne auf den Spiegel und der Raum füllt sich mit Licht
Legst deinen Kopf auf meine Schulter und die Welt verändert sich
Wenn das nicht magisch ist
Wenn das nicht magisch ist
Dann weiß ich nicht

In all den wundervollen Jahr'n
Sind wir geblieben, wer wir war'n
Warst mein unsichtbares Schild gegen sämtliche Gefahren
Fühlt sich magisch an
You might also like
Du malst 'ne Sonne auf den Spiegel und der Raum füllt sich mit Licht
Legst deinen Kopf auf meine Schulter und die Welt verändert sich
Wenn das nicht magisch ist
Wenn das nicht magisch ist
Dann weiß ich nicht
Oh, yeah


Du malst 'ne Sonne auf den Spiegel und der Raum füllt sich mit Licht
Legst deinen Kopf auf meine Schulter und die Welt verändert sich
Ich weiß, was magisch ist
Ich weiß, was magisch ist
Das bist du für michEmbed"
Wolfgang Petry,Wenn die Liebe nicht mehr weiterweiß,"September 24, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 9, 'day': 24}",Wenn die Liebe nicht mehr weiterweiß by Wolfgang Petry,7067635,"3 ContributorsWenn die Liebe nicht mehr weiterweiß Lyrics

Wenn die Sehnsucht dir das Herz zerreißt
Wenn die Liebe nicht mehr weiterweiß
Und dir niemand mehr zur Seite steht
Dann werd' ich bei dir sein
Manchmal weinst du wie ein kleines Kind
Glück und Zweifel machen dich ganz blind
Manchmal suchst du nach Geborgenheit
Dann werd' ich bei dir sein

Glaub an dich und glaub an mich
Hab Vertrauen und lass dich einfach fall'n
Schwerelos auf diesem Seelentrip
Fluch und Segen, jetzt und alle Zeit

Ich würd wirklich für dich alles tun
Würde schuften ohne auszuruhen
Du, ich glaub', es wird schon langsam hell
Dann werd' ich bei dir sein

You might also like
Glaub an dich und glaub an mich
Hab Vertrauen und lass dich einfach fall'n
Schwerelos auf diesem Seelentrip
Fluch und Segen, jetzt und alle Zeit

Wenn ein Leben mal zu Ende geht
Und die Dunkelheit kein Licht mehr sieht
Wenn du einmal diese Welt verlässt
Dann werd' ich bei dir seinEmbed"
Wolfgang Petry,Auf der Suche,"September 24, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 9, 'day': 24}",Auf der Suche by Wolfgang Petry,7067637,"2 ContributorsAuf der Suche Lyrics

Manchmal denk ich an die Zeit als die Welt noch anders war
Die Hoffnung war groß, das Schicksal jung und unbekannt
Waren all die Jahre umsonst, hab ich viel zu viel verschenkt?
Doch was wäre wenn gewesen, du und ich

Auf der Suche nach dem Sinn des Lebens
Ruht die Wahrheit in dir selbst
Auf dem Dach der Welt gefangen, ohne dich, so ist es eben
Manchmal seh ich dich von weitem, würd am liebstеn zu dir renn'
Komm, wir brenn' einfach durch
Liеbe nehmen, Liebe geben, Liebe leben

Irgendwie hast du mir gefehlt und das ein Leben lang
Du liegst neben ihm, ich bin wie gelähmt vor Einsamkeit
Hab ich den Moment verpasst und zu wenig investiert
Doch was wäre wenn gewesen, du und ich

Auf der Suche nach dem Sinn des Lebens
Ruht die Wahrheit in dir selbst
Auf dem Dach der Welt gefangen, ohne dich, so ist es eben
Manchmal seh ich dich von weitem, würd am liebsten zu dir renn'
Komm, wir brenn' einfach durch
Liebe nehmen, Liebe geben, Liebe leben
You might also like
Die Schule gibts schon lang nicht mehr
Dort steht ein großer Supermarkt
Ich komme oft hierher
Ob du manchmal an mich denkst?

Auf der Suche nach dem Sinn des Lebens
Ruht die Wahrheit in dir selbst
Auf dem Dach der Welt gefangen, ohne dich, so ist es eben
Manchmal seh ich dich von weitem, würd am liebsten zu dir renn'
Komm, wir brenn' einfach durch
Liebe nehmen, Liebe geben, Liebe leben

Auf der Suche nach dem Sinn des Lebens
Ruht die Wahrheit in dir selbst
Auf dem Dach der Welt gefangen, ohne dich, so ist es eben
Manchmal seh ich dich von weitem, würd am liebsten zu dir renn'
Komm, wir brenn' einfach durch
Liebe nehmen, Liebe geben, Liebe lebenEmbed"
Wolfgang Petry,Geboren für den Augenblick,"September 24, 2021",de,"{'unreviewed_annotations': 0, 'hot': False}","{'year': 2021, 'month': 9, 'day': 24}",Geboren für den Augenblick by Wolfgang Petry,7067633,"3 ContributorsGeboren für den Augenblick Lyrics

Es ist viertel vor vier und ich liege noch wach
Das Bett ist so kalt und leer
Ich hab' dich verraten, belogen, verkauft
Ohne dich dreht die Welt nicht mehr
Ich kriech' aufm Boden und suche mein Herz
Und finde nur Bilder von uns
Ich suche nach dir und ich finde zu mir
Heute weiß ich, wie sehr du mir fehlst

Geboren für den Augenblick, verloren in der Ewigkeit
Du hast deinen eignen Stern, flieg nicht an ihm vorbei
Geboren für den Augenblick, verloren in der Ewigkeit
Manchmal weißt du nicht wohin, doch gib dich niemals auf

Du hast mich verlassen ganz ohne ein Wort
Der Ring lag noch vor der Tür
Hab' zu wenig gegeben, an mich nur gedacht
War einfach ein Riesenarsch
Ich kriech' aufm Boden und suche mein Herz
Und finde nur Bilder von uns
Ich suche nach dir und ich finde zu mir
Heute weiß ich, wie sehr du mir fehlst
You might also like
Geboren für den Augenblick, verloren in der Ewigkeit
Du hast deinen eignen Stern, flieg nicht an ihm vorbei
Geboren für den Augenblick, verloren in der Ewigkeit
Manchmal weißt du nicht wohin, doch gib dich niemals auf


Geboren für den Augenblick, verloren in der Ewigkeit (Ewigkeit)
Du hast deinen eignen Stern, flieg nicht an ihm vorbei
Geboren für den Augenblick, verloren in der Ewigkeit (Ewigkeit)
Manchmal weißt du nicht wohin, doch gib dich niemals auf
Geboren für den Augenblick, verloren in der Ewigkeit (Ewigkeit)
Du hast deinen eignen Stern, flieg nicht an ihm vorbei
Geboren für den Augenblick, verloren in der Ewigkeit (Ewigkeit)
Manchmal weißt du nicht wohin, doch gib dich niemals auf
Geboren für den AugenblickEmbed"
